-119.705046,39.383713,http://farm8.staticflickr.com/7420/11723449583_eab1c46a47.jpg,2014-01-02T20:46:40Z
-119.813847,39.52839,http://farm4.staticflickr.com/3213/3126220111_f3cb3f2aa3.jpg,2008-12-21T18:04:41Z
-119.800467,39.517294,http://farm3.staticflickr.com/2547/3946883342_8845c03075.jpg,2009-09-22T20:54:11Z
-119.889271,39.525295,http://farm3.staticflickr.com/2073/2010531057_14e018effd.jpg,2007-11-13T19:47:21Z
-119.752,39.406333,http://farm6.staticflickr.com/5057/5518115637_c0579daab8.jpg,2011-03-11T16:08:23Z
-119.816465,39.524546,http://farm4.staticflickr.com/3303/3514925204_52b693baa7.jpg,2009-05-08T22:41:52Z
-119.813407,39.527389,http://farm7.staticflickr.com/6198/6158045880_6646dcc50c.jpg,2011-09-17T23:08:27Z
-119.851505,39.539412,http://farm1.staticflickr.com/14/19755878_b0422c121d.jpg,2005-06-16T13:50:49Z
-119.831957,39.548033,http://farm6.staticflickr.com/5461/9702910900_98ce08e185.jpg,2013-09-08T08:57:17Z
-119.87307,39.660643,http://farm1.staticflickr.com/86/243514748_1b202d77e1.jpg,2006-09-14T18:16:16Z
-119.830284,39.548331,http://farm2.staticflickr.com/1396/1408659060_0a5a0d6669.jpg,2007-09-19T10:31:24Z
-119.813334,39.527166,http://farm9.staticflickr.com/8261/8676405158_9f7e3bbb7e.jpg,2013-04-23T12:58:10Z
-119.820671,39.547851,http://farm4.staticflickr.com/3588/3351068111_aed99fa16b.jpg,2009-03-13T09:26:58Z
-119.818864,39.398433,http://farm7.staticflickr.com/6188/6127154975_1c47dcf970.jpg,2011-09-08T09:50:42Z
-119.785641,39.465437,http://farm8.staticflickr.com/7374/9077946716_d908d9a361.jpg,2013-06-18T08:51:26Z
-119.796037,39.488608,http://farm4.staticflickr.com/3430/3792461235_7fcbe3d5b0.jpg,2009-08-05T13:22:31Z
-119.785641,39.465437,http://farm3.staticflickr.com/2806/9386842046_6f34def06e.jpg,2013-07-28T10:45:00Z
-119.748927,39.531915,http://farm4.staticflickr.com/3401/3448433361_1ea34e5e61.jpg,2009-04-16T19:10:02Z
-119.761978,39.541091,http://farm7.staticflickr.com/6068/6062453092_f03615bf0d.jpg,2011-08-20T08:50:27Z
-119.876976,39.662006,http://farm2.staticflickr.com/1030/1416153508_70912732ff.jpg,2007-09-20T21:55:04Z
-119.897749,39.521362,http://farm9.staticflickr.com/8506/8454519453_82c4dd4948.jpg,2013-02-08T00:08:09Z
-119.821636,39.54311,http://farm2.staticflickr.com/1074/525668064_a63baffc47.jpg,2007-06-01T19:59:59Z
-119.705046,39.383713,http://farm8.staticflickr.com/7291/11729188616_76fe9495f6.jpg,2014-01-03T03:49:16Z
-119.881074,39.660767,http://farm3.staticflickr.com/2059/2012970060_e56e9e63ea.jpg,2007-11-13T22:01:26Z
-119.787497,39.476021,http://farm7.staticflickr.com/6198/6075337948_d4f9040e77.jpg,2011-08-23T19:12:35Z
-119.813407,39.527389,http://farm7.staticflickr.com/6158/6162008910_0f99a86732.jpg,2011-09-19T00:15:02Z
-119.87365,39.660668,http://farm4.staticflickr.com/3019/2860557408_4517695c7d.jpg,2008-09-15T11:52:53Z
-119.812857,39.515638,http://farm3.staticflickr.com/2770/4354550783_aae9be13ff.jpg,2010-02-13T18:36:36Z
-119.791167,39.513333,http://farm8.staticflickr.com/7453/9567237424_78e542166a.jpg,2013-08-21T16:24:20Z
-119.813407,39.527389,http://farm7.staticflickr.com/6177/6160814920_4e8a81c4fa.jpg,2011-09-18T16:29:44Z
-119.806197,39.47323,http://farm3.staticflickr.com/2119/2259519212_ef4f94474c.jpg,2008-02-11T17:46:47Z
-119.801417,39.497363,http://farm4.staticflickr.com/3697/11780390176_0763f34fa1.jpg,2014-01-05T09:36:38Z
-119.880967,39.662006,http://farm7.staticflickr.com/6104/6273014001_54250b8795.jpg,2011-10-23T11:15:56Z
-119.816334,39.523666,http://farm5.staticflickr.com/4135/4780382323_056e3671ce.jpg,2010-07-10T13:25:32Z
-119.876976,39.662006,http://farm2.staticflickr.com/1437/1399814057_aec2e20bfb.jpg,2007-09-17T22:36:47Z
-119.71762,39.531336,http://farm4.staticflickr.com/3093/3468681608_d23989d9cd.jpg,2009-04-23T08:17:40Z
-119.801551,39.502227,http://farm5.staticflickr.com/4004/4683230430_0a8691c3b3.jpg,2010-06-08T12:46:09Z
-119.813976,39.528142,http://farm1.staticflickr.com/213/509786228_892ce2ab83.jpg,2007-05-22T12:48:56Z
-119.805564,39.47039,http://farm6.staticflickr.com/5329/8960438737_bbddf19793.jpg,2013-06-05T10:32:12Z
-119.705046,39.383713,http://farm3.staticflickr.com/2850/11725979423_daefcd5a49.jpg,2014-01-03T00:19:10Z
-119.891481,39.674501,http://farm1.staticflickr.com/116/253008422_343decfaaa.jpg,2006-09-25T21:04:13Z
-119.813386,39.52729,http://farm1.staticflickr.com/99/254750198_ef462a8f91.jpg,2006-09-28T02:27:24Z
-119.881074,39.660767,http://farm3.staticflickr.com/2117/2010825969_00e2e018c9.jpg,2007-11-13T20:11:17Z
-119.775454,39.506501,http://farm6.staticflickr.com/5544/9656086894_5a207500be.jpg,2013-09-02T07:54:27Z
-119.814147,39.509868,http://farm5.staticflickr.com/4005/4666170117_89d9cf23da.jpg,2010-06-03T09:31:07Z
-119.817656,39.524749,http://farm4.staticflickr.com/3404/3523169397_eeb99f209e.jpg,2009-05-11T16:51:20Z
-119.816851,39.530327,http://farm5.staticflickr.com/4114/4754093658_fbcda78176.jpg,2010-07-01T20:50:27Z
-119.943939,39.510625,http://farm5.staticflickr.com/4006/4643990624_44b74343ce.jpg,2010-05-26T20:57:32Z
-119.705046,39.383713,http://farm6.staticflickr.com/5486/11729599204_9606109a65.jpg,2014-01-03T04:45:44Z
-119.811916,39.527166,http://farm9.staticflickr.com/8352/8262325628_d8c8a6fffa.jpg,2012-12-10T11:46:49Z
-119.716339,39.42176,http://farm2.staticflickr.com/1175/613332356_7712108f11.jpg,2007-06-24T10:22:42Z
-119.880967,39.662006,http://farm7.staticflickr.com/6162/6177345150_2f96183c17.jpg,2011-09-24T00:01:59Z
-119.817345,39.53122,http://farm4.staticflickr.com/3029/3080868018_07b7741c06.jpg,2008-12-03T12:43:40Z
-119.880967,39.662006,http://farm7.staticflickr.com/6042/6334528498_0cafa67e1e.jpg,2011-11-11T04:26:13Z
-119.813461,39.536615,http://farm8.staticflickr.com/7010/6490119917_241de83f42.jpg,2011-12-10T18:49:03Z
-119.881074,39.660767,http://farm3.staticflickr.com/2075/2013298642_084ac54292.jpg,2007-11-13T22:29:06Z
-119.6725,39.689834,http://farm4.staticflickr.com/3200/3042879602_28ef511c42.jpg,2008-11-18T20:02:18Z
-119.831957,39.547801,http://farm6.staticflickr.com/5454/9702909366_28065919cf.jpg,2013-09-08T08:57:06Z
-119.813407,39.527389,http://farm7.staticflickr.com/6177/6160803394_7e807b07f4.jpg,2011-09-18T16:26:02Z
-119.808783,39.5258,http://farm4.staticflickr.com/3249/2907138649_7efe11f44a.jpg,2008-10-02T11:03:03Z
-119.807624,39.51447,http://farm7.staticflickr.com/6120/6280680804_8a4359d194.jpg,2011-10-25T10:12:12Z
-119.974025,39.648636,http://farm9.staticflickr.com/8445/8002107960_463b5861d3.jpg,2012-09-18T21:58:02Z
-119.799301,39.532871,http://farm5.staticflickr.com/4021/4683191530_b210105ba0.jpg,2010-06-08T12:32:54Z
-119.872225,39.660019,http://farm5.staticflickr.com/4146/5013338755_6964d1f4ec.jpg,2010-09-21T21:12:13Z
-119.748927,39.531915,http://farm4.staticflickr.com/3319/3449239340_29ef6482bc.jpg,2009-04-16T19:05:43Z
-119.910407,39.532048,http://farm8.staticflickr.com/7356/9813226666_57760a4db6.jpg,2013-09-18T22:30:12Z
-119.816139,39.519972,http://farm6.staticflickr.com/5017/5447325560_f650dd6d9a.jpg,2011-02-14T20:41:03Z
-119.815971,39.53104,http://farm3.staticflickr.com/2067/2310067374_09b531e6bb.jpg,2008-03-04T02:39:31Z
-119.881074,39.660767,http://farm3.staticflickr.com/2127/2012676699_6ca6eba7d5.jpg,2007-11-13T22:44:53Z
-119.813439,39.520942,http://farm6.staticflickr.com/5009/5286470469_400271acb7.jpg,2010-12-23T18:07:42Z
-119.903733,39.67901,http://farm4.staticflickr.com/3229/2856731350_17a46a249a.jpg,2008-09-14T09:51:47Z
-119.761978,39.541091,http://farm7.staticflickr.com/6192/6062452598_efe3cb9326.jpg,2011-08-20T08:50:16Z
-119.799234,39.49755,http://farm8.staticflickr.com/7203/6963727841_44bc1e3194.jpg,2012-03-07T23:47:44Z
-119.815526,39.543558,http://farm3.staticflickr.com/2761/4100994738_6cc47e641a.jpg,2009-11-13T08:08:59Z
-119.878306,39.661477,http://farm1.staticflickr.com/30/90373930_43664760d2.jpg,2006-01-23T13:55:07Z
-119.831442,39.517963,http://farm3.staticflickr.com/2288/2084413582_8f66b67d77.jpg,2007-12-03T09:02:34Z
-119.757395,39.534747,http://farm5.staticflickr.com/4087/4967761947_630b1931fe.jpg,2010-09-07T10:11:33Z
-119.796334,39.581333,http://farm9.staticflickr.com/8383/8512685118_78c07367a8.jpg,2013-02-26T23:44:07Z
-119.691281,39.483574,http://farm1.staticflickr.com/106/261098126_5e8aec6359.jpg,2006-10-04T18:49:07Z
-119.705046,39.383713,http://farm4.staticflickr.com/3763/11726874015_dbdd4128c1.jpg,2014-01-03T01:53:02Z
-119.881074,39.660767,http://farm3.staticflickr.com/2176/2012098211_2502846fd1.jpg,2007-11-13T21:55:42Z
-119.799722,39.498055,http://farm3.staticflickr.com/2331/2279824973_4dfeaed386.jpg,2008-02-20T14:59:20Z
-119.801809,39.479711,http://farm3.staticflickr.com/2640/3967553627_a4454287da.jpg,2009-09-29T22:01:38Z
-119.813407,39.527389,http://farm7.staticflickr.com/6065/6160263631_04044f6db7.jpg,2011-09-18T16:26:08Z
-119.705046,39.383713,http://farm8.staticflickr.com/7303/11726913485_fd36a016a3.jpg,2014-01-03T01:56:06Z
-119.813632,39.527943,http://farm3.staticflickr.com/2451/3547120382_6a8b28efa4.jpg,2009-05-19T14:14:08Z
-119.705046,39.383713,http://farm4.staticflickr.com/3814/11726615135_d1ac95c8c4.jpg,2014-01-03T01:33:15Z
-119.816529,39.528241,http://farm5.staticflickr.com/4094/4784490142_b25cb0bacb.jpg,2010-07-11T14:39:18Z
-119.896223,39.522614,http://farm1.staticflickr.com/63/202210173_281f67821a.jpg,2006-07-30T15:26:09Z
-119.792003,39.485611,http://farm4.staticflickr.com/3448/3369927523_cd9652d43b.jpg,2009-03-20T08:49:02Z
-119.815834,39.530833,http://farm4.staticflickr.com/3166/3334516273_1ff246f61c.jpg,2009-03-07T04:34:33Z
-119.816218,39.52383,http://farm7.staticflickr.com/6073/6064738638_cbd93d6705.jpg,2011-08-21T00:35:38Z
-119.808483,39.51682,http://farm1.staticflickr.com/141/348431472_f6fd7fd53f.jpg,2007-01-06T18:09:58Z
-119.71762,39.531336,http://farm4.staticflickr.com/3562/3468702016_c258a06f69.jpg,2009-04-23T08:26:54Z
-119.814521,39.529621,http://farm5.staticflickr.com/4004/4613811563_2ac5490e7b.jpg,2010-05-16T21:17:42Z
-119.732764,39.418527,http://farm6.staticflickr.com/5303/5590428016_c639b1c0c7.jpg,2011-04-04T15:01:15Z
-119.813407,39.527389,http://farm7.staticflickr.com/6164/6162015268_3eb848c6a7.jpg,2011-09-19T00:18:19Z
-119.828315,39.546875,http://farm3.staticflickr.com/2707/4156603047_4d81343c3a.jpg,2009-12-03T20:57:15Z
-119.874411,39.660726,http://farm4.staticflickr.com/3084/2558059304_8392fb29de.jpg,2008-06-07T00:04:56Z
-119.895107,39.666763,http://farm6.staticflickr.com/5123/5347670300_d2890213fd.jpg,2011-01-11T15:24:22Z
-119.847139,39.518472,http://farm5.staticflickr.com/4070/4577187689_f36aba1cdb.jpg,2010-05-04T00:58:05Z
-119.705046,39.383713,http://farm8.staticflickr.com/7359/11723848166_5e315a3555.jpg,2014-01-02T20:38:31Z
-119.667833,39.3725,http://farm9.staticflickr.com/8032/7940001038_6a04e7ff6a.jpg,2012-09-05T15:59:44Z
-119.811373,39.529247,http://farm6.staticflickr.com/5306/5603794975_b12f3b6403.jpg,2011-04-09T14:54:05Z
-119.816139,39.519972,http://farm2.staticflickr.com/1086/5140823859_5b2cbb84ff.jpg,2010-11-02T16:55:27Z
-119.811401,39.528672,http://farm1.staticflickr.com/240/528639903_cef0cf178f.jpg,2007-06-03T15:23:12Z
-119.793059,39.489308,http://farm7.staticflickr.com/6195/6078382805_ed09c2e5e7.jpg,2011-08-24T22:00:52Z
-119.898755,39.519684,http://farm1.staticflickr.com/152/341291079_861e841801.jpg,2007-01-01T13:08:04Z
-119.822924,39.546304,http://farm1.staticflickr.com/158/331408990_fef7ab1f14.jpg,2006-12-23T18:37:47Z
-119.87174,39.660552,http://farm5.staticflickr.com/4124/5028724455_db47b756b5.jpg,2010-09-27T01:55:29Z
-119.799334,39.496833,http://farm9.staticflickr.com/8402/8675288729_ebdcc15d70.jpg,2013-04-23T12:54:00Z
-119.891502,39.676834,http://farm1.staticflickr.com/85/253007573_7fd7d5cd05.jpg,2006-09-25T21:02:47Z
-119.785641,39.465437,http://farm4.staticflickr.com/3801/9077928720_e2074ae0fc.jpg,2013-06-18T08:48:59Z
-119.832472,39.534845,http://farm1.staticflickr.com/20/71353428_ea49412992.jpg,2005-12-07T19:09:59Z
-119.890909,39.673216,http://farm6.staticflickr.com/5157/5802186442_7431426c33.jpg,2011-06-05T16:02:00Z
-119.806353,39.531869,http://farm4.staticflickr.com/3653/3369288896_897c36ed43.jpg,2009-03-19T16:38:13Z
-119.816894,39.535291,http://farm1.staticflickr.com/119/287312492_5bb741bbe1.jpg,2006-11-02T18:20:18Z
-119.812603,39.526421,http://farm8.staticflickr.com/7431/9540032145_5ff84d71e5.jpg,2013-08-18T15:53:22Z
-119.881074,39.660767,http://farm3.staticflickr.com/2159/2013318458_43b19a1d9f.jpg,2007-11-13T22:30:54Z
-119.813332,39.527729,http://farm4.staticflickr.com/3052/2757766276_3414617a77.jpg,2008-08-12T11:58:22Z
-119.815853,39.544517,http://farm6.staticflickr.com/5310/5737764614_7c049e7e5f.jpg,2011-05-19T11:53:17Z
-119.811068,39.520826,http://farm4.staticflickr.com/3246/3074030084_27726b8c6a.jpg,2008-12-01T00:12:19Z
-119.692182,39.523491,http://farm2.staticflickr.com/1319/701758942_7e55724222.jpg,2007-07-02T21:07:47Z
-119.800736,39.49803,http://farm4.staticflickr.com/3286/3124870474_3401c02d67.jpg,2008-12-21T01:25:46Z
-119.814512,39.530111,http://farm3.staticflickr.com/2248/1832513012_2e9effb840.jpg,2007-11-02T14:38:11Z
-119.813,39.527,http://farm9.staticflickr.com/8190/8128709787_0ac07557fc.jpg,2012-10-27T13:38:17Z
-119.750587,39.653583,http://farm8.staticflickr.com/7384/9412777572_a2843b3c81.jpg,2013-07-31T16:47:56Z
-119.759173,39.403239,http://farm1.staticflickr.com/37/75200823_5886d65ad7.jpg,2005-12-19T06:43:05Z
-119.816851,39.530327,http://farm5.staticflickr.com/4139/4753503361_e74e7c6878.jpg,2010-07-01T21:13:38Z
-119.811991,39.529598,http://farm1.staticflickr.com/228/462430818_5b57660ad6.jpg,2007-04-16T21:15:28Z
-119.805682,39.515629,http://farm5.staticflickr.com/4049/4377920752_cdbb5caf5f.jpg,2010-02-21T19:06:44Z
-119.889163,39.670265,http://farm5.staticflickr.com/4027/4614777683_84559cf29a.jpg,2010-05-17T06:05:48Z
-119.813804,39.538734,http://farm1.staticflickr.com/13/19761192_7666472a6d.jpg,2005-06-16T14:23:13Z
-119.817945,39.545352,http://farm1.staticflickr.com/129/331396180_ac446dc378.jpg,2006-12-23T18:20:33Z
-119.788055,39.545948,http://farm1.staticflickr.com/169/439031230_be615fe499.jpg,2007-03-29T13:50:51Z
-119.891152,39.5695,http://farm1.staticflickr.com/141/402514669_16363035b0.jpg,2007-02-25T13:47:46Z
-119.816145,39.524538,http://farm6.staticflickr.com/5261/5603849549_e97116beca.jpg,2011-04-09T15:16:51Z
-119.880752,39.660949,http://farm1.staticflickr.com/95/245159033_557dc65d0f.jpg,2006-09-16T22:58:03Z
-119.810691,39.511531,http://farm3.staticflickr.com/2231/4235310412_65db638dde.jpg,2010-01-01T15:08:00Z
-119.992037,39.493488,http://farm6.staticflickr.com/5143/5603515003_5f7d072128.jpg,2011-04-09T13:00:37Z
-119.821636,39.54311,http://farm1.staticflickr.com/190/490703739_8d9cf0526f.jpg,2007-05-08T19:32:22Z
-119.845411,39.561086,http://farm3.staticflickr.com/2385/2467276059_41b3c49c72.jpg,2008-05-05T07:40:56Z
-119.811991,39.529598,http://farm1.staticflickr.com/168/462379996_80fca95def.jpg,2007-04-16T20:23:00Z
-119.748927,39.531915,http://farm4.staticflickr.com/3398/3449220454_295d8e1e0a.jpg,2009-04-16T18:55:43Z
-119.808901,39.525614,http://farm4.staticflickr.com/3107/2302857604_d96f8a2a97.jpg,2008-03-01T11:07:17Z
-119.819383,39.546329,http://farm5.staticflickr.com/4054/4458418561_855ec046ed.jpg,2010-03-23T20:38:40Z
-119.815526,39.543558,http://farm3.staticflickr.com/2485/4100243973_72bc6d70df.jpg,2009-11-13T08:11:17Z
-119.816139,39.519972,http://farm6.staticflickr.com/5286/5313616425_6d2477622d.jpg,2011-01-01T16:15:45Z
-119.816111,39.544649,http://farm6.staticflickr.com/5094/5538725179_534d10bfee.jpg,2011-03-18T22:57:21Z
-119.820671,39.547851,http://farm4.staticflickr.com/3618/3351072939_b3f6f673e9.jpg,2009-03-13T09:29:31Z
-119.785641,39.465437,http://farm4.staticflickr.com/3706/11722541914_4af5eabcf1.jpg,2014-01-02T19:34:12Z
-119.821679,39.543102,http://farm3.staticflickr.com/2329/2272661421_dced60ac33.jpg,2008-02-17T19:03:06Z
-119.847139,39.518472,http://farm5.staticflickr.com/4017/4577191045_97edc00f78.jpg,2010-05-04T01:00:26Z
-119.874347,39.660755,http://farm2.staticflickr.com/1321/1399294878_396d8c5fed.jpg,2007-09-17T16:04:15Z
-119.821289,39.525901,http://farm4.staticflickr.com/3035/2919867859_bc77dce068.jpg,2008-10-06T19:11:47Z
-119.806197,39.47323,http://farm4.staticflickr.com/3223/3065338865_542da66ae0.jpg,2008-11-28T08:43:47Z
-119.705046,39.383713,http://farm4.staticflickr.com/3704/11727404323_a9edb8c655.jpg,2014-01-03T02:13:25Z
-119.758773,39.532991,http://farm9.staticflickr.com/8239/8598697983_59b79b4c79.jpg,2013-03-28T21:17:04Z
-119.753326,39.534911,http://farm7.staticflickr.com/6058/6320317149_88ae95974d.jpg,2011-11-06T17:54:53Z
-119.811068,39.520826,http://farm4.staticflickr.com/3018/3074004990_0911838d7c.jpg,2008-11-30T23:56:32Z
-119.815387,39.524786,http://farm5.staticflickr.com/4129/5052404047_a077e9cb45.jpg,2010-10-04T18:11:11Z
-119.757395,39.534747,http://farm5.staticflickr.com/4124/4968374884_3cbfee3560.jpg,2010-09-07T10:13:48Z
-119.814373,39.529681,http://farm3.staticflickr.com/2115/2226578185_77a1de67e2.jpg,2008-01-28T15:49:20Z
-119.813407,39.527389,http://farm3.staticflickr.com/2783/4479489232_efeda18ca6.jpg,2010-03-31T09:38:01Z
-119.880967,39.662006,http://farm7.staticflickr.com/6159/6248186255_5801794af0.jpg,2011-10-15T20:48:49Z
-119.835305,39.549787,http://farm4.staticflickr.com/3802/11530770903_bf9dff7120.jpg,2013-12-24T05:08:21Z
-119.792489,39.48573,http://farm7.staticflickr.com/6069/6078916244_8ab6f1f2d2.jpg,2011-08-24T21:57:12Z
-119.841495,39.521824,http://farm4.staticflickr.com/3399/3415222065_40acb5a4e2.jpg,2009-04-05T14:23:17Z
-119.814105,39.523971,http://farm4.staticflickr.com/3279/2997692410_2541868f9c.jpg,2008-11-02T16:49:17Z
-119.814373,39.529681,http://farm3.staticflickr.com/2392/2227355178_5c429d2e46.jpg,2008-01-28T15:42:12Z
-119.811068,39.520826,http://farm4.staticflickr.com/3040/3074064176_fff2152786.jpg,2008-12-01T00:33:56Z
-119.815387,39.524786,http://farm5.staticflickr.com/4144/5052405445_ec8cc2450a.jpg,2010-10-04T18:11:47Z
-119.87174,39.660552,http://farm5.staticflickr.com/4106/5028635819_5a85f1152d.jpg,2010-09-27T01:00:55Z
-119.791167,39.5135,http://farm4.staticflickr.com/3675/9526055878_b1c6984b4d.jpg,2013-08-16T11:26:14Z
-119.816948,39.546519,http://farm1.staticflickr.com/97/250205553_20f3c50ee1.jpg,2006-09-22T21:09:39Z
-119.880752,39.660949,http://farm1.staticflickr.com/81/245160096_89ebfd621c.jpg,2006-09-16T23:00:26Z
-119.815387,39.524786,http://farm5.staticflickr.com/4091/5052953252_9753a1dc2b.jpg,2010-10-04T17:40:52Z
-119.813708,39.532768,http://farm4.staticflickr.com/3447/3888262961_1dd920b004.jpg,2009-09-04T21:29:04Z
-119.813686,39.528121,http://farm1.staticflickr.com/1/1226619_f6fc76ff81.jpg,2004-11-02T15:19:35Z
-119.880967,39.662006,http://farm7.staticflickr.com/6100/6239100244_052e0945a3.jpg,2011-10-12T15:27:13Z
-119.758428,39.533162,http://farm4.staticflickr.com/3232/3146907744_106f883ee9.jpg,2008-12-28T22:46:20Z
-119.757746,39.432762,http://farm4.staticflickr.com/3368/3516797004_6bcbac3dcc.jpg,2009-05-09T14:46:24Z
-119.794498,39.488732,http://farm6.staticflickr.com/5295/5478001032_3182a007c7.jpg,2011-02-25T18:16:59Z
-119.791167,39.513333,http://farm3.staticflickr.com/2834/9528623738_162a5d38ed.jpg,2013-08-16T20:32:20Z
-119.880752,39.660949,http://farm1.staticflickr.com/28/44861422_8671d6100d.jpg,2005-09-19T18:12:07Z
-119.72557,39.422569,http://farm4.staticflickr.com/3179/2378879779_96aa158fdd.jpg,2008-03-31T23:26:34Z
-119.834747,39.545816,http://farm3.staticflickr.com/2435/3920826655_4e54f1b804.jpg,2009-09-14T17:44:46Z
-119.839457,39.522614,http://farm8.staticflickr.com/7022/6464933951_73a76c60d2.jpg,2011-12-06T01:12:45Z
-119.72557,39.422569,http://farm3.staticflickr.com/2018/2379717644_5da1db5ddd.jpg,2008-03-31T23:28:05Z
-119.834403,39.546411,http://farm3.staticflickr.com/2474/3921607168_9bb75d6b78.jpg,2009-09-14T17:43:26Z
-119.820558,39.545634,http://farm4.staticflickr.com/3054/2407155782_bbc6175282.jpg,2008-04-11T22:00:23Z
-119.713972,39.530881,http://farm8.staticflickr.com/7080/7373014702_c0fb79531b.jpg,2012-06-14T14:49:49Z
-119.810612,39.52678,http://farm6.staticflickr.com/5225/5603795691_55a001c12c.jpg,2011-04-09T14:54:25Z
-119.779644,39.524699,http://farm9.staticflickr.com/8256/8630945622_21a8df4ddc.jpg,2013-04-07T23:10:11Z
-119.761978,39.541091,http://farm7.staticflickr.com/6073/6062457032_c76f3625c9.jpg,2011-08-20T08:51:53Z
-119.801273,39.479301,http://farm4.staticflickr.com/3245/3034484258_6f6826fc2a.jpg,2008-11-16T01:11:48Z
-119.876976,39.662006,http://farm2.staticflickr.com/1397/1399747647_b87de1e7d3.jpg,2007-09-17T22:18:10Z
-119.872877,39.66009,http://farm9.staticflickr.com/8297/8000470176_2207b3fd82.jpg,2012-09-18T11:05:20Z
-119.705046,39.383713,http://farm8.staticflickr.com/7411/11729647296_f09a4b0df2.jpg,2014-01-03T04:23:28Z
-119.872877,39.66009,http://farm9.staticflickr.com/8309/8000471016_3297b5bc2c.jpg,2012-09-18T11:05:36Z
-119.785641,39.465437,http://farm4.staticflickr.com/3712/9386726224_11c6396ffb.jpg,2013-07-28T10:28:58Z
-119.801239,39.497688,http://farm8.staticflickr.com/7295/11779794523_f72c940051.jpg,2014-01-05T09:33:21Z
-119.816883,39.5399,http://farm4.staticflickr.com/3090/3162289320_9475a8ddcb.jpg,2009-01-02T20:35:09Z
-119.87837,39.660734,http://farm1.staticflickr.com/80/245188508_fd9ee2e235.jpg,2006-09-16T23:59:01Z
-119.801334,39.479333,http://farm8.staticflickr.com/7065/6822160034_71ed5d14cc.jpg,2012-03-09T17:55:43Z
-119.727784,39.423424,http://farm6.staticflickr.com/5067/5589804075_0758103665.jpg,2011-04-04T14:48:43Z
-119.785641,39.465437,http://farm6.staticflickr.com/5458/9386670910_6cb8c6833e.jpg,2013-07-28T10:21:26Z
-119.816164,39.531121,http://farm3.staticflickr.com/2341/2344320141_51bf9e15bb.jpg,2008-03-18T23:24:23Z
-119.804888,39.515149,http://farm3.staticflickr.com/2779/4542128462_2ea4304ea3.jpg,2010-04-21T16:53:10Z
-119.813181,39.522986,http://farm5.staticflickr.com/4040/4614664579_c96e80e4ce.jpg,2010-05-17T05:10:14Z
-119.776189,39.458346,http://farm4.staticflickr.com/3097/2597342903_6e77602fa6.jpg,2008-06-21T09:15:23Z
-119.87174,39.660552,http://farm5.staticflickr.com/4089/5029757408_5dfe3124a3.jpg,2010-09-27T05:47:29Z
-119.87174,39.660552,http://farm5.staticflickr.com/4089/5028577123_96239f0386.jpg,2010-09-27T00:24:59Z
-119.757746,39.432762,http://farm2.staticflickr.com/1272/539419792_0650d44295.jpg,2007-06-10T15:25:15Z
-119.844789,39.560689,http://farm3.staticflickr.com/2204/2080732601_3d1c306ec7.jpg,2007-12-02T10:27:13Z
-119.802217,39.541365,http://farm4.staticflickr.com/3520/3862810062_4897145d2e.jpg,2009-08-27T11:07:30Z
-119.81286,39.530492,http://farm4.staticflickr.com/3552/3490032306_2b6d4d1413.jpg,2009-04-30T15:47:29Z
-119.830799,39.474961,http://farm3.staticflickr.com/2419/2255289924_877e11f08c.jpg,2008-02-10T07:58:47Z
-119.794106,39.488875,http://farm8.staticflickr.com/7392/10339608063_4aeabc24c9.jpg,2013-10-17T21:01:48Z
-119.898755,39.519684,http://farm1.staticflickr.com/163/331418806_2d2cf2d59b.jpg,2006-12-23T18:52:33Z
-119.891352,39.675955,http://farm1.staticflickr.com/86/248115657_13777a2024.jpg,2006-09-20T02:08:42Z
-119.785641,39.465437,http://farm8.staticflickr.com/7289/9075733155_977bc348f4.jpg,2013-06-18T08:53:13Z
-119.813407,39.527389,http://farm7.staticflickr.com/6177/6161110978_a853fbcb01.jpg,2011-09-18T18:07:13Z
-119.881074,39.660767,http://farm3.staticflickr.com/2070/2012454311_a86cba35f8.jpg,2007-11-13T22:25:27Z
-119.814105,39.523971,http://farm4.staticflickr.com/3215/2997734006_69466b9246.jpg,2008-11-02T17:00:55Z
-119.813445,39.526921,http://farm3.staticflickr.com/2010/2050875088_893e5288e3.jpg,2007-11-20T11:05:23Z
-119.79467,39.533497,http://farm9.staticflickr.com/8523/8602700934_f13459bdb3.jpg,2013-03-29T23:55:06Z
-119.816465,39.524546,http://farm4.staticflickr.com/3538/3514117905_824aeb34dd.jpg,2009-05-08T22:42:34Z
-119.705046,39.383713,http://farm8.staticflickr.com/7395/11727521774_f86fd5371b.jpg,2014-01-03T02:12:30Z
-119.705046,39.383713,http://farm6.staticflickr.com/5505/11726692585_d6238f9366.jpg,2014-01-03T01:39:31Z
-119.813332,39.527729,http://farm4.staticflickr.com/3156/2757728308_2077723840.jpg,2008-08-12T11:44:23Z
-119.881074,39.660767,http://farm3.staticflickr.com/2154/2012367550_31923e6a0f.jpg,2007-11-13T21:11:34Z
-119.997771,39.667672,http://farm9.staticflickr.com/8172/7909258934_2776dc7077.jpg,2012-09-01T15:27:09Z
-119.809727,39.525796,http://farm2.staticflickr.com/1095/3169018594_24c050da7d.jpg,2009-01-04T17:05:29Z
-119.813,39.527,http://farm9.staticflickr.com/8525/8453853295_b081610b3c.jpg,2013-02-07T17:13:24Z
